Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.205252555165014	0.08736708449034708	2.3455024865569136	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.27274414421784565	0.08736708449034708	3.116755686390779	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2090432547381959	0.08736708449034708	2.388820316474014	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2933906704640374	0.08736708449034708	3.352691743850685	0.9983783819431169	3	RTSI P/B & ZEW 독일경기지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.37066465592199943	0.08736708449034708	4.2357322735634515	0.9983783819431169	3	RTSI P/B & ZEW 독일경기지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.354227133527132	0.08736708449034708	4.047894175182651	0.9983783819431169	3	RTSI P/B & ZEW 독일경기지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2945314667019079	0.08736708449034708	3.3657280756538572	0.9983783819431169	3	RTSI P/B & ZEW 독일경기지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2845271950675294	0.08736708449034708	3.251405289388124	0.9983783819431169	3	RTSI P/B & ZEW 독일경기지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.45733899859361293	0.08736708449034708	5.226194419545094	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-06-30	4140	SELL	0.33328291627057277	0.08802128246599943	3.780250064000469	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수(원지수) & STOXX50 P/B
30	상해종합	2007-02-28	2018-06-30	4140	SELL	0.33571627914568	0.08802128246599943	3.807850399077028	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수(원지수) & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.23618865758213775	0.08736708449034708	2.6990216185619085	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수(원지수) & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.41113553763240357	0.08736708449034708	4.698209116341795	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수 순환변동치 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.44801554737954596	0.08736708449034708	5.119651638685167	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수 순환변동치 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.4071027399784008	0.08736708449034708	4.652124735479204	0.9983783819431169	3	RTSI P/B & 한국 경기선행지수 순환변동치 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-06-30	4140	SELL	0.22903021184276978	0.08802128246599943	2.597767334326211	0.9983783819431169	3	RTSI P/B & STOXX50 P/B & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.23889170199164167	0.08736708449034708	2.7299103808414724	0.9983783819431169	3	RTSI P/B & STOXX50 P/B & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.303625046425993	0.08736708449034708	3.46964402367895	0.9983783819431169	3	RTSI P/B & ISM 신규수주(계조) & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2908721814938564	0.08736708449034708	3.3239119698928086	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.29131420761879934	0.08736708449034708	3.328963178021951	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.3344679818693523	0.08736708449034708	3.822098499663201	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1709472857108174	0.08736708449034708	1.953482544383067	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2847971959453864	0.08736708449034708	3.254490696680018	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2610360879970551	0.08736708449034708	2.982963076810183	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.36157242615591123	0.08736708449034708	4.131831752044674	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.28772412705286293	0.08736708449034708	3.2879379011986067	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.17662295045671014	0.08736708449034708	2.018340620150515	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.29040147833681673	0.08736708449034708	3.318533057925651	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2449922489579888	0.08736708449034708	2.7996237545308804	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.38887873757302227	0.08736708449034708	4.443871820320756	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.19669041367669385	0.08736708449034708	2.2476594943712054	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.29259452619265675	0.08736708449034708	3.343593886985127	0.9983783819431169	3	SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수) & ISM 신규수주(계조)
